generations,avg_obj
0,0.4309428150274742
1,0.3420067835167709
2,0.30029994431167684
3,0.27059980438069525
4,0.24808300832656405
5,0.22886403733014998
6,0.2127504646265197
7,0.1996324856927029
8,0.18833346885449906
9,0.1787682014794595
10,0.17026698437047355
11,0.16450036184842923
12,0.1605707978052126
13,0.1605707978052126
14,0.1605707978052126
15,0.1605707978052126
16,0.1605707978052126
17,0.1605707978052126
18,0.1605707978052126
19,0.1605707978052126
20,0.1605707978052126
21,0.1605707978052126
22,0.1605707978052126
23,0.1605707978052126
24,0.1605707978052126
25,0.1605707978052126
26,0.1605707978052126
27,0.1605707978052126
28,0.1605707978052126
29,0.1605707978052126
30,0.1605707978052126
31,0.1605707978052126
32,0.1605707978052126
33,0.1605707978052126
34,0.1605707978052126
35,0.1605707978052126
36,0.1605707978052126
37,0.1605707978052126
38,0.1605707978052126
39,0.1605707978052126
40,0.1605707978052126
41,0.1605707978052126
42,0.1605707978052126
43,0.1605707978052126
44,0.1605707978052126
45,0.1605707978052126
46,0.1605707978052126
47,0.1605707978052126
48,0.1605707978052126
49,0.1605707978052126
50,0.1605707978052126
51,0.1605707978052126
52,0.1605707978052126
53,0.1605707978052126
54,0.1605707978052126
55,0.1605707978052126
56,0.1605707978052126
57,0.1605707978052126
58,0.1605707978052126
59,0.1605707978052126
