generations,avg_obj
0,0.5248951524647484
1,0.4249522789463577
2,0.3677319202300837
3,0.32985735185048964
4,0.3003176392002697
5,0.2792170458106707
6,0.26006927552295905
7,0.24177807115847055
8,0.22864964499780835
9,0.21955845661843193
10,0.21303511026839342
11,0.21303511026839342
12,0.21303511026839342
13,0.21303511026839342
14,0.21303511026839342
15,0.21303511026839342
16,0.21303511026839342
17,0.21303511026839342
18,0.21303511026839342
19,0.21303511026839342
20,0.21303511026839342
21,0.21303511026839342
22,0.21303511026839342
23,0.21303511026839342
24,0.21303511026839342
25,0.21303511026839342
26,0.21303511026839342
27,0.21303511026839342
28,0.21303511026839342
29,0.21303511026839342
30,0.21303511026839342
31,0.21303511026839342
32,0.21303511026839342
33,0.21303511026839342
34,0.21303511026839342
35,0.21303511026839342
36,0.21303511026839342
37,0.21303511026839342
38,0.21303511026839342
39,0.21303511026839342
40,0.21303511026839342
41,0.21303511026839342
42,0.21303511026839342
43,0.21303511026839342
44,0.21303511026839342
45,0.21303511026839342
46,0.21303511026839342
47,0.21303511026839342
48,0.21303511026839342
49,0.21303511026839342
50,0.21303511026839342
51,0.21303511026839342
52,0.21303511026839342
53,0.21303511026839342
54,0.21303511026839342
55,0.21303511026839342
56,0.21303511026839342
57,0.21303511026839342
58,0.21303511026839342
59,0.21303511026839342
