generations,avg_obj
0,0.42317468432887456
1,0.33722900956075125
2,0.29873194806287623
3,0.2711036816616237
4,0.24616090219760073
5,0.22521333246940398
6,0.20776809087810594
7,0.19441886407471073
8,0.18405383806540954
9,0.17602839816967186
10,0.169036367762871
11,0.16401217599081958
12,0.1605707978052126
13,0.1605707978052126
14,0.1605707978052126
15,0.1605707978052126
16,0.1605707978052126
17,0.1605707978052126
18,0.1605707978052126
19,0.1605707978052126
20,0.1605707978052126
21,0.1605707978052126
22,0.1605707978052126
23,0.1605707978052126
24,0.1605707978052126
25,0.1605707978052126
26,0.1605707978052126
27,0.1605707978052126
28,0.1605707978052126
29,0.1605707978052126
30,0.1605707978052126
31,0.1605707978052126
32,0.1605707978052126
33,0.1605707978052126
34,0.1605707978052126
35,0.1605707978052126
36,0.1605707978052126
37,0.1605707978052126
38,0.1605707978052126
39,0.1605707978052126
40,0.1605707978052126
41,0.1605707978052126
42,0.1605707978052126
43,0.1605707978052126
44,0.1605707978052126
45,0.1605707978052126
46,0.1605707978052126
47,0.1605707978052126
48,0.1605707978052126
49,0.1605707978052126
50,0.1605707978052126
51,0.1605707978052126
52,0.1605707978052126
53,0.1605707978052126
54,0.1605707978052126
55,0.1605707978052126
56,0.1605707978052126
57,0.1605707978052126
58,0.1605707978052126
59,0.1605707978052126
