generations,avg_obj
0,0.5224459273670045
1,0.4201945095206467
2,0.3587706541013045
3,0.32421423780164016
4,0.29695310162809274
5,0.2766984241629478
6,0.2590149940958977
7,0.24467075609798813
8,0.23316670559895394
9,0.2239994193071747
10,0.21769264969762245
11,0.21303511026839342
12,0.21303511026839342
13,0.21303511026839342
14,0.21303511026839342
15,0.21303511026839342
16,0.21303511026839342
17,0.21303511026839342
18,0.21303511026839342
19,0.21303511026839342
20,0.21303511026839342
21,0.21303511026839342
22,0.21303511026839342
23,0.21303511026839342
24,0.21303511026839342
25,0.21303511026839342
26,0.21303511026839342
27,0.21303511026839342
28,0.21303511026839342
29,0.21303511026839342
30,0.21303511026839342
31,0.21303511026839342
32,0.21303511026839342
33,0.21303511026839342
34,0.21303511026839342
35,0.21303511026839342
36,0.21303511026839342
37,0.21303511026839342
38,0.21303511026839342
39,0.21303511026839342
40,0.21303511026839342
41,0.21303511026839342
42,0.21303511026839342
43,0.21303511026839342
44,0.21303511026839342
45,0.21303511026839342
46,0.21303511026839342
47,0.21303511026839342
48,0.21303511026839342
49,0.21303511026839342
50,0.21303511026839342
51,0.21303511026839342
52,0.21303511026839342
53,0.21303511026839342
54,0.21303511026839342
55,0.21303511026839342
56,0.21303511026839342
57,0.21303511026839342
58,0.21303511026839342
59,0.21303511026839342
